tweet id,time of tweet,user id,text
1.54E+18,2022-07-04 17:27:26+00:00,310338798,this 18h00 slot😩 I figured I should just stay at the office but yhoo haai.
1.54E+18,2022-07-04 17:27:26+00:00,1.48E+18,Lehasa better wake up and tell the truth  Yhoo🤔🤔🤔 I'm afraid khwezi might blackmail him #SkeemSaam
1.54E+18,2022-07-04 17:23:16+00:00,1.21E+18,@Thami_Hintsa @AsandaKunene4 @sa_lottery yhoo😩😩😩That’s sad…i always win amaR5.20-R50 never more than that😂😂ngispende around R100
1.54E+18,2022-07-04 17:23:11+00:00,1.54E+18,@Simphiware Yhoo people are fast
1.54E+18,2022-07-04 17:21:55+00:00,9.31E+17,Yhoo anipitseke ngabantu who are  obviously being playful https://t.co/6Lf1auBd97
1.54E+18,2022-07-04 17:19:48+00:00,413113695,@iiam_riri Yhoo didn't see this coming
1.54E+18,2022-07-04 17:17:35+00:00,1.19E+18,A hot weekend at the #BoxOffice has investors picking up $AMC stock. $WBD the studio behind ‘Elvis’ brought in an e… https://t.co/9FMpReZ0OX
1.54E+18,2022-07-04 17:16:58+00:00,1.21E+18,"While this study focused on women in Australia, the findings mirror similar gaps in other countries. https://t.co/zDD8nzeC7Q"
1.54E+18,2022-07-04 17:16:44+00:00,443129739,"The Avalanche came up CLUTCH!!!

This bettor won $269K on a $500 parlay! 🤯

➡️ https://t.co/ZmJcETRl3g https://t.co/YERIVaZ8kB"
1.54E+18,2022-07-04 17:16:37+00:00,18939092,Ricky Moore '94 won his first James Beard Award on Monday night for Best Chef: Southeast for Saltbox Seafood Joint… https://t.co/KRKXDcxLw0
1.54E+18,2022-07-04 17:15:17+00:00,256051042,@LindiswaNyembez To be honest any time during the day is worse yhoo
1.54E+18,2022-07-04 17:14:00+00:00,413113695,"#SkeemSaam yhoo poor Pretty, just like that🙆"
1.54E+18,2022-07-04 17:13:20+00:00,301319991,Broooe how do you produce such hits? Yhoo yhoo 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 https://t.co/Qt9AGBigdr
1.54E+18,2022-07-04 17:13:00+00:00,293451031,Blind Date's Our Graham has died aged 90 https://t.co/XDEc7xSrrE
1.54E+18,2022-07-04 17:10:03+00:00,2431060284,"The world is calling upon Canada to do more, and we need to meet that challenge. 

We can advance the approval and… https://t.co/9mFsXwmJ9x"
1.54E+18,2022-07-04 17:09:52+00:00,1.13E+18,@anieCiahh Yhoo 😭😭😭
1.54E+18,2022-07-04 17:09:07+00:00,8.96E+17,"Yhoo imagine not obeying the parent Kanti you going to die😭😭💔,I feel for this woman😭😭😭 https://t.co/niPmA8Y6TP"
1.54E+18,2022-07-04 17:08:42+00:00,7.92E+17,@UMaphango @snepink1 Yhoo looks painful
1.54E+18,2022-07-04 17:03:06+00:00,309659125,"Okare I'm in cinema, yhoo 🔥🔥🔥🍿 #SkeemSaam"
1.54E+18,2022-07-04 17:02:06+00:00,8.21E+17,@ThatBlessing Yhoo 🥺
1.54E+18,2022-07-04 17:00:53+00:00,948486115,"It's always exciting to hear about an NMG Member that's having success, growing their business or doing something a… https://t.co/NXBPqF8zi4"
1.54E+18,2022-07-04 17:00:29+00:00,17852343,Ben Affleck's 10-year-old son reverses pricey Lamborghini into parked BMW https://t.co/fpdDiWTxHh https://t.co/ntseGiQm5G
1.54E+18,2022-07-04 17:00:24+00:00,19380829,"Ben Affleck’s 10-year-old son, Samuel, drove a Lamborghini into a BMW at a car dealership after accidentally puttin… https://t.co/C7gXAsLDLq"
1.54E+18,2022-07-04 17:00:14+00:00,1.47E+18,An interesting read on @YahooFinance focuses on the differing #COVID19 transmission maps being shared by the #CDC.… https://t.co/xTi8ABYZp8
1.54E+18,2022-07-04 17:00:11+00:00,2541536046,Yhoo banna le basadi 🙊They danced until they died: Bheki Cele on Enyobeni tavern deaths https://t.co/uH1XkF85iY via @SowetanLIVE
1.54E+18,2022-07-04 17:00:03+00:00,1.14E+18,@MahleMzuzu_ Yhoo a.a no ways😭😭
1.54E+18,2022-07-04 16:59:45+00:00,7.35E+17,Yhoo 🥶🥶
1.54E+18,2022-07-04 16:58:57+00:00,1894864435,@KingMax0814 Yhoo bro😂😂
1.54E+18,2022-07-04 16:57:40+00:00,1.31E+18,Yhoo! 😭😍😍😍😍 theee cutest Mama https://t.co/8r9AfoJlzx
1.54E+18,2022-07-04 16:56:52+00:00,1.20E+18,@DenetricMalope Europe is bloody expensive yhoo. Mna I stopped comparing prices years ago. I just live on a strict budget.😭😭
1.54E+18,2022-07-04 16:55:54+00:00,1.48E+18,@Mpume__x Yhoo.. I mean I'd play it until she back to normal😭😭
1.54E+18,2022-07-04 16:55:41+00:00,185737514,"@YoliPeba Me? Yhoo I’ll just take take take, why? Angaz maybe it’s shopping demons"
1.54E+18,2022-07-04 16:54:32+00:00,1.54E+18,@djstokiesa yhoo mxm😍😭
1.54E+18,2022-07-04 16:54:29+00:00,3028589549,"Saw it with my own eyes and still can't believe it.
Bairstow's stunning 50 takes ENG to a 7-wkt win and 3-0 series… https://t.co/ucUxeR8rcx"
1.54E+18,2022-07-04 16:53:52+00:00,1.33E+18,One meal a day yhoo https://t.co/Nduu6SI46r
1.54E+18,2022-07-04 16:52:21+00:00,4863169955,"Skeem Saam ke movie yhoo....so much action 🔥🔥🔥
#SkeemSaam https://t.co/sHFiP5HkaX"
1.54E+18,2022-07-04 16:50:22+00:00,8.60E+17,yhoo bethuna 😭😭😭😭#SkeemSaam
1.54E+18,2022-07-04 16:50:17+00:00,17852343,Christian Bale: 'I would play Batman again if Christopher Nolan directs' https://t.co/4lUhyLtpJk https://t.co/OCxljAsmSz
1.54E+18,2022-07-04 16:50:16+00:00,7309052,U.S. health authorities are facing a critical decision: whether to offer new COVID-19 booster shots this fall that… https://t.co/sOLWaQ45c3
1.54E+18,2022-07-04 16:49:11+00:00,1.30E+18,Khwezi is something else yhoo #SkeemSaam  @SkeemSaam3 https://t.co/f2KN8nUedx
1.54E+18,2022-07-04 16:48:43+00:00,532564375,Yhoo 😭 https://t.co/xdlF74kgoc
1.54E+18,2022-07-04 16:47:10+00:00,295241261,"Yhoo guys, if you don’t really want to be my friend/lover/cousin/sibling please go and be great with others where y… https://t.co/NALUfowf88"
1.54E+18,2022-07-04 16:45:52+00:00,3018336497,@FikzinMafika Yhoo livestock theft is rife in SA.I’m sorry for your loss.
1.54E+18,2022-07-04 16:45:40+00:00,1.52E+18,Kanye West returns from 'hiatus' to honor Lifetime Achievement honoree Sean “Diddy” Combs with a surprise Kardashia… https://t.co/HVVNO1LocA
1.54E+18,2022-07-04 16:43:44+00:00,185737514,None of them stopped to think “hai man this isn’t cool” Yhoo ha a https://t.co/ewTK9QWDrc
1.54E+18,2022-07-04 16:43:43+00:00,1.50E+18,@Tabz_Ngomane Ale robale yhoo😂
1.54E+18,2022-07-04 16:43:42+00:00,1717758140,Yhoo I’m at the edge of the seat #SkeemSaam https://t.co/vWLTOfYi9x
1.54E+18,2022-07-04 16:43:26+00:00,21303464,"""Thank you in any case Vladimir. We will stay in touch in real time. When there is something call me,"" said Macron.… https://t.co/z3llIczNhv"
1.54E+18,2022-07-04 16:42:36+00:00,292524345,"On June 26, Turkish police detained more than 200 people at the Istanbul Pride march and denied them access to thei… https://t.co/ZfvMNOlTcS"
1.54E+18,2022-07-04 16:42:19+00:00,286381723,"Cyril approves 3% salary increase for MPs and they wanna offer public servants 1,5% 😂😂😂 yhoo South African leaders 👏🏾👏🏾"
1.54E+18,2022-07-04 16:41:09+00:00,21303464,"""Vladimir, firstly one thing!"" says President @EmmanuelMacron  as he seeks to make a point to his Russian counterpa… https://t.co/RK67IsFXIs"
1.54E+18,2022-07-04 16:40:04+00:00,1.35E+18,"@leeehlekhumza Yhoo, HATE that 😭"
1.54E+18,2022-07-04 16:38:13+00:00,1.29E+18,"So Lehasa dies just like that, yhoo
#SkeemSaam"
1.54E+18,2022-07-04 16:38:02+00:00,637023555,@tumietango Yhoo https://t.co/khIbvL77Tx
1.54E+18,2022-07-04 16:36:06+00:00,9.66E+17,It hasn’t been two days but I already miss my girlfriend Yhoo
1.54E+18,2022-07-04 16:35:07+00:00,3699023537,"Pretty gothwe run o dutsi yhoo😮
#SkeemSaam"
1.54E+18,2022-07-04 16:32:33+00:00,7309052,"The Florida governor is seen as a rising star in the GOP, and is said to be threatening Trump. However, neither hav… https://t.co/69E0zBWwt8"
1.54E+18,2022-07-04 16:30:02+00:00,1.17E+18,@its_tiidoo Yhoo 😭
1.54E+18,2022-07-04 16:23:45+00:00,193864506,#China regulator proposes new rules to improve #antimonopoly governance https://t.co/LQr1LkLtp5 #ABASAL #Antitrust… https://t.co/VNYUslZRz8
1.54E+18,2022-07-04 16:19:44+00:00,17852343,‘Elvis’ shakes no. 1 away from ‘Top Gun: Maverick’ after dead heat with $31M+ https://t.co/EBuZi0hzLg https://t.co/i5pRuj0UPY
1.54E+18,2022-07-04 16:13:54+00:00,19546277,Elizabeth Holmes' co-defendant could soon face a verdict in Theranos trial https://t.co/bgP1e8Hqxu by @alexiskweed https://t.co/StFYEdSdKR
1.54E+18,2022-07-04 16:13:30+00:00,187944153,"@GloriaGold_ I think I fell asleep after I sent them lol 

Let me go check if I need to respond to other people’s t… https://t.co/jdUpt0wGxp"
1.54E+18,2022-07-04 16:10:18+00:00,20068053,Hang on to your hamburgers! Climate change is causing a condiment crisis. And you could be forced to cut the mustar… https://t.co/c3LyCBaOXP
1.54E+18,2022-07-04 16:06:24+00:00,19546277,Former NBA star and entrepreneur Baron Davis on navigating adversity https://t.co/iFnB57feqR by @BrianSozzi https://t.co/nmxpNjWMs1
1.54E+18,2022-07-04 16:06:03+00:00,2798623182,Video shows the great nuance of the Browns run game https://t.co/aylqRhQzNl
1.54E+18,2022-07-04 16:03:28+00:00,17858973,"Clarence Thomas says American citizens are 'more interested in their iPhones' than 'their Constitution' 
When asked… https://t.co/EF1IRQeXNf"
1.54E+18,2022-07-04 16:02:30+00:00,2355294558,Yhoo my car was filthy in and outside 🤮.
1.54E+18,2022-07-04 16:01:05+00:00,443129739,"With the NBA and NHL seasons wrapped, all eyes are now on baseball! ⚾️ 

@petee39 gets you up to speed on the seaso… https://t.co/4st6m3fox7"
1.54E+18,2022-07-04 16:00:49+00:00,205159403,@Sir_Morgie Yhoo
1.54E+18,2022-07-04 16:00:31+00:00,19380829,"""I'm devastated and terrified that so many women and so many girls are going to die because of this.""

Olivia Rodri… https://t.co/wJJcUzJFIY"
1.54E+18,2022-07-04 16:00:01+00:00,1260223081,The May Consumer Price Index showed inflation increasing at the fastest rate in 40 years. Here’s a breakdown of how… https://t.co/Uw3E2Dqhzm
1.54E+18,2022-07-04 15:58:53+00:00,928052642,"@AthiGeleba @BorisJohnson Kazi when will this dark cloud ever pass in our country,yhoo!"
1.54E+18,2022-07-04 15:58:48+00:00,7309052,"Ukrainian President Volodymyr Zelensky said in a Telegram post that the number of victims was “unimaginable,” citin… https://t.co/ZVeycSLX9A"
1.54E+18,2022-07-04 15:57:39+00:00,59578815,"In need of a Bryce Harper replacement?

Here are a few outfielders that can help fill the void ➡️… https://t.co/QLi3whqem5"
1.54E+18,2022-07-04 15:56:20+00:00,295739332,@mafuyaw Yhoo it's bad
1.54E+18,2022-07-04 15:55:34+00:00,205159403,My TL is filled with beautiful ladies yhoo ❤️🔥😍
1.54E+18,2022-07-04 15:52:59+00:00,17852343,Justin Bieber returns to the U.S. with wife Hailey from vacation following ramsay-hunt syndrome diagnosis… https://t.co/h3BBIaeIJl
1.54E+18,2022-07-04 15:52:21+00:00,1.31E+18,@lebo_66 Yhoo 😭😭😭😭🤣
1.54E+18,2022-07-04 15:48:08+00:00,2488355543,"@lwaphesheya_k Yhoo,she's not holding back, ingathi she's been waiting her whole life to tell us where to get off😭"
1.54E+18,2022-07-04 15:47:03+00:00,3064266184,"1,100 Coinbase employees learned they were losing their jobs when they were locked out of their work emails. CEO Br… https://t.co/hPBiWYCRcP"
1.54E+18,2022-07-04 15:44:11+00:00,1.44E+18,@lerato_sbk Yhoo😭😭...
1.54E+18,2022-07-04 15:44:03+00:00,1.26E+18,@snepink1 @salma_khumalo Yhoo 👀
1.54E+18,2022-07-04 15:43:46+00:00,1.27E+18,@soccerzela Yhoo Blom will become a beast
1.54E+18,2022-07-04 15:43:33+00:00,3254897568,Is it even possible for a woman to be any more disgusting than Kristi Noem? To gloss over rape like it's nothing me… https://t.co/KyMWw2nGDa
1.54E+18,2022-07-04 15:41:46+00:00,1.33E+18,Yhoo Steyn-Philander-Morras we just needed a quality Spinner those days https://t.co/wyqmTYjJPO
1.54E+18,2022-07-04 15:38:34+00:00,1.38E+18,"@jiminclude Yhoo sorry babes , and me I'm just attending extra classes these holidays 😭"
1.54E+18,2022-07-04 15:36:16+00:00,1.24E+18,The pork trotters I made today Yhoo Bawo! 🥹😋
1.54E+18,2022-07-04 15:30:36+00:00,19546277,Airlines cancel nearly 700 U.S. flights as labor crunch weighs https://t.co/gGWkDRCf3k
1.54E+18,2022-07-04 15:26:31+00:00,1.04E+18,@Enghumbhini That was more than a bruising yhoo.🤣
1.54E+18,2022-07-04 15:25:48+00:00,1.44E+18,"Life Sciences Investor Forum Presentations Now Available for On-Demand Viewing

$ACOG $ACOG.v

https://t.co/TDcKRfKcd1"
1.54E+18,2022-07-04 15:19:05+00:00,17852343,"Cardi B teases new song, ‘Hot Sh–,’ dropping Friday https://t.co/68hCXw8hOm https://t.co/phPlhlyVOd"
1.54E+18,2022-07-04 15:17:39+00:00,2785174163,@Sinazo_Gulwa Yhoo lomntana no remorse at all
1.54E+18,2022-07-04 15:14:36+00:00,3803851000,"i literally just said ""yhoo kwashintja lokwe temperature""... https://t.co/iIX6X2zZKx"
1.54E+18,2022-07-04 15:12:46+00:00,377889142,@ThembiMudau The resentment she will have yhoo
1.54E+18,2022-07-04 15:08:02+00:00,1.41E+18,"@SpaceBuddiesNFT Are you in guys?! My discord: Yhoo#9006

@Ryszard01185976 @erevos4 @Baba577_ @S1Z23407607… https://t.co/UouNKFD7Z1"
1.54E+18,2022-07-04 14:57:24+00:00,1.12E+18,This is what happens when one doesn't know when to stop. Yhoo uJomo😂🤭
1.54E+18,2022-07-04 14:53:23+00:00,7309052,"A spokeswoman for the ""Full House"" star says she is ""OK"" after being knocked to the ground. https://t.co/r7b6EisWQI"
1.54E+18,2022-07-04 14:52:44+00:00,1.19E+18,"$DWAC is among the most searched on @YahooFinance. An SEC filing says, the SPAC linked to former Pres. Trump’s medi… https://t.co/U6hwm2ks8D"
1.54E+18,2022-07-04 14:51:54+00:00,1.27E+18,"Lol i dont think they care😅,tsotsi ke tsotsi yhoo! https://t.co/hhVyCkSBf5"
1.54E+18,2022-07-04 14:51:22+00:00,1935025681,So there are really huns marrying gents who's hygiene depends on whether she's in the mood to cut his nails and trim his beard👀yhoo
1.54E+18,2022-07-04 14:50:13+00:00,16511380,"Good, because there is real criminality occuring daily that does and should get this type of prosecution. ➡️Dozens… https://t.co/K3koHJBRbP"
1.54E+18,2022-07-04 14:44:40+00:00,417693114,@Thabiso_Queen @LesegoKantani Yhoo
1.54E+18,2022-07-04 14:41:35+00:00,84740256,@BulelaniGoqwana 😂🤣🤣🤣🤣yhoo! Andaphela!!!
1.54E+18,2022-07-04 14:37:31+00:00,7309052,"Alec Baldwin is no stranger to scandal, and now the actor is planning on interviewing fellow disgraced filmmaker Wo… https://t.co/zImcV0kLV5"
1.54E+18,2022-07-04 14:37:09+00:00,1.48E+18,@nkulimahlogele @iamTshiamo_m @SAPoliceService Yhoo💔 pure evil
1.54E+18,2022-07-04 14:33:04+00:00,2214144325,@makejitss617 @devil_hoosier @CNN @smerconish You can’t get anything correct. https://t.co/5LuEm72oIg
1.54E+18,2022-07-04 14:32:19+00:00,17852343,Alec Baldwin announces Woody Allen interview: 'I have ZERO INTEREST in anyone’s judgments' https://t.co/EHzXE9zJk1 https://t.co/8HHIM8TfkG
1.54E+18,2022-07-04 14:31:25+00:00,21320186,Serena Williams shares how she relaxes before Wimbledon: Legos and Marvel films https://t.co/jwwxPWG0VJ https://t.co/Zr4qlrsrcV
1.54E+18,2022-07-04 14:30:18+00:00,19546277,U.S. pending home sales unexpectedly rebound in May https://t.co/zDSXMgphUs https://t.co/j7zouvdJCk
1.54E+18,2022-07-04 14:29:54+00:00,1.48E+18,@TeeGee_Mo2 🤣😂🤣 Yhoo yhoo broe hayi 🙆🏽‍♂️🙆🏽‍♂️
1.54E+18,2022-07-04 14:27:35+00:00,1245158946,"Neighbourly showdown! Which side of this one are you on? What would you do if this happened at your wedding?
https://t.co/HfAWOPffSM"
1.54E+18,2022-07-04 14:27:32+00:00,30701862,"U.S. farmers have cut back on using common weedkillers, hunted for substitutes to popular fungicides and changed pl… https://t.co/p3fizpCm8Q"
1.54E+18,2022-07-04 14:25:55+00:00,3353197205,"Yhoo free us from the words “high value wo/man”, we’re tired shem😂😂😂 https://t.co/PQAR4cZucw"
1.54E+18,2022-07-04 14:25:21+00:00,1285172304,@Sinazo_Gulwa yhoo
1.54E+18,2022-07-04 14:22:27+00:00,7309052,"U.S. farmers have cut back on using common weedkillers, hunted for substitutes to popular fungicides and changed pl… https://t.co/r3CdnFnQgi"
1.54E+18,2022-07-04 14:21:02+00:00,2185950220,"Yhoo ha.a, I’ll try again tomorrow sana 😭"
1.54E+18,2022-07-04 14:15:59+00:00,9.58E+17,Yhoo sis😭😭😭😭 https://t.co/Vgjo4qVjRJ
1.54E+18,2022-07-04 14:15:03+00:00,1.32E+18,@cooItimes Yhoo much love man ❤️😭 https://t.co/jGHWD4Ghop
1.54E+18,2022-07-04 14:14:46+00:00,7.20E+17,"@tiisetsokekana6 @ZiphoratorS Yhoo these is the first time I see someone saying ""I'm stupid"" in a question form"
1.54E+18,2022-07-04 14:09:58+00:00,1.45E+18,"@Shandukani_ 🤣🤣🤣yhoo May the woman who will marry/ married to  you be strong and courageous my brother, its going t… https://t.co/5bNWPRbJ6j"
1.54E+18,2022-07-04 14:07:58+00:00,2345131186,yhoo 💀💀 https://t.co/sYtf0lASZV
1.54E+18,2022-07-04 14:06:54+00:00,7.27E+17,@m_ramovha Yhoo I just woke up 😂😂😂
1.54E+18,2022-07-04 14:06:13+00:00,7309052,The case focusing on separation of church and state involved a high school football coach praying post-game at the… https://t.co/UCIhHuHouC
1.54E+18,2022-07-04 14:03:43+00:00,2798623182,Former linebacker Luke Kuechly moves to the Carolina Panthers' radio booth https://t.co/NMIDcYGZ1x
1.54E+18,2022-07-04 14:01:40+00:00,1.47E+18,@TawanVeeho 😭😭yhoo https://t.co/uhtfwZUxUc
1.54E+18,2022-07-04 14:00:29+00:00,1.44E+18,Happiness is free❤️ just want to say I love you all who trusted me yhoo ❤️ https://t.co/VvVE9FZFER
1.54E+18,2022-07-04 14:00:09+00:00,19380829,A Staten Island man was arrested after slapping Rudy Giuliani on the back at a grocery store campaign event. Store… https://t.co/WX7Typersv
1.54E+18,2022-07-04 14:00:02+00:00,1.47E+18,"""The cosmetic #packaging market was valued at USD 26.29 billion in 2019, and it is expected to reach USD 32.86 bill… https://t.co/n9TysjZ31v"
1.54E+18,2022-07-04 13:59:43+00:00,1.53E+18,@leratonkosi_ @ThandoGum Yhoo raisins??🤮
1.54E+18,2022-07-04 13:58:43+00:00,1.51E+18,"@YahooFinance put it best: 
Access is the real utility of #NFTs

Interesting read that of what we saw at #NFTNYC 
https://t.co/3OLNOnlUOL"
